dsid,n,p0,p1,w0,fisher_mat
e-singular,5000,0.3466001325675776,0.24840986722988892,0.2630009470012019,"[ 15.20427499 -35.10790705   2.38210819 -35.10790705 231.62424238
   6.45726258   2.38210819   6.45726258   2.11014537]"
e-singular,5000,0.249760154095796,0.34855676399397173,0.7472398503355354,"[237.41603675 -33.62786241  -6.84071542 -33.62786241  13.72484561
  -2.25383354  -6.84071542  -2.25383354   2.14292852]"
e-singular,5000,0.25035506887881465,0.34814978969454463,0.7222658759631481,"[212.20927164 -35.38683608  -5.97896801 -35.38683608  16.8814361
  -2.56854742  -5.97896801  -2.56854742   2.09162771]"
e-singular,5000,0.2515965475718427,0.35140240178602,0.7573543894911429,"[240.23217221 -31.92240822  -6.40278322 -31.92240822  12.17370583
  -2.19555245  -6.40278322  -2.19555245   2.17755484]"
e-singular,5000,0.2492854688154439,0.34890039414115565,0.7443301683830791,"[236.13031764 -33.99623343  -6.46062963 -33.99623343  13.84041925
  -2.23439198  -6.46062963  -2.23439198   2.13470577]"
e-singular,5000,0.34931999680985376,0.2491940532421005,0.2633278231236704,"[ 14.47852165 -34.19546161   2.23239352 -34.19546161 227.07254335
   6.43548499   2.23239352   6.43548499   2.13725024]"
e-singular,5000,0.35216247521419497,0.2505137153320515,0.22613443287059787,"[ 10.13157286 -30.04065904   2.01793485 -30.04065904 254.5448756
   6.46472201   2.01793485   6.46472201   2.25312981]"
e-singular,5000,0.3479021467925369,0.24959230802586355,0.2535625354172261,"[ 13.76978936 -33.05747525   2.34016503 -33.05747525 232.37643587
   6.62749603   2.34016503   6.62749603   2.17052948]"
e-singular,5000,0.2501149743201321,0.35222940227812677,0.7488403334109016,"[233.26533367 -32.40702336  -6.14095628 -32.40702336  12.51243025
  -2.09563051  -6.14095628  -2.09563051   2.18818859]"
e-singular,5000,0.2496512179901109,0.3499792660871947,0.744909001068938,"[229.88852407 -33.08201886  -5.90794076 -33.08201886  13.41194558
  -2.29392917  -5.90794076  -2.29392917   2.16907087]"
e-singular,5000,0.24944902907248323,0.35088667919933897,0.7482890140338998,"[232.07624782 -32.33944031  -6.14736362 -32.33944031  12.7081504
  -2.17008585  -6.14736362  -2.17008585   2.1989932 ]"
e-singular,5000,0.35427295355229954,0.25041134858055814,0.22856041388827217,"[  9.83079862 -29.37362248   1.91737973 -29.37362248 248.23292061
   6.31429348   1.91737973   6.31429348   2.29070271]"
e-singular,5000,0.2507781858497293,0.35576407689308115,0.7858206095427972,"[264.0687011  -28.80933941  -5.85078222 -28.80933941   8.54205133
  -1.79343757  -5.85078222  -1.79343757   2.27470773]"
e-singular,5000,0.2497319583875311,0.347652585902783,0.7518598253602315,"[239.47869809 -34.02499088  -6.26895493 -34.02499088  13.528022
  -2.3345103   -6.26895493  -2.3345103    2.12305567]"
e-singular,5000,0.24865609309667297,0.3493620949267629,0.7392617477990203,"[225.79032495 -33.88961352  -5.7261527  -33.88961352  14.00310563
  -2.28753478  -5.7261527   -2.28753478   2.15911242]"
e-singular,5000,0.24798342378691474,0.34565211829473597,0.735303350337971,"[229.45901841 -35.75009639  -6.19270797 -35.75009639  15.6387579
  -2.43040542  -6.19270797  -2.43040542   2.08941218]"
e-singular,5000,0.25094101815869435,0.35257830035602394,0.7697992180085957,"[254.22650911 -30.61208156  -6.47548338 -30.61208156  10.53113906
  -2.00776499  -6.47548338  -2.00776499   2.2149438 ]"
e-singular,5000,0.3508002195428467,0.25061342482454957,0.23971797124541303,"[ 11.78818054 -31.52131837   2.19532782 -31.52131837 242.75453699
   6.42205773   2.19532782   6.42205773   2.21162862]"
e-singular,5000,0.25219977330143045,0.3579434337069719,0.7753035349121821,"[247.75310091 -28.54810138  -5.81814013 -28.54810138   9.13777498
  -1.81961221  -5.81814013  -1.81961221   2.28978569]"
e-singular,5000,0.3486498727721488,0.24943817215722472,0.25049291251677586,"[ 13.37581091 -33.56080769   2.25313863 -33.56080769 239.22888873
   6.51566089   2.25313863   6.51566089   2.15155869]"
e-singular,5000,0.2513738648364862,0.3522337092687293,0.7637302010759675,"[246.87715774 -31.70627316  -6.41159964 -31.70627316  11.43115097
  -2.08961752  -6.41159964  -2.08961752   2.18636651]"
e-singular,5000,0.24945249807251832,0.34774042840720376,0.7331360845816406,"[226.54285692 -34.54932369  -6.70241584 -34.54932369  15.4257155
  -2.39685896  -6.70241584  -2.39685896   2.12480213]"
e-singular,5000,0.35058824918944953,0.24939795424933367,0.2569618535656412,"[ 13.36430084 -32.73144915   2.26863973 -32.73144915 227.59369504
   5.98690102   2.26863973   5.98690102   2.19569958]"
e-singular,5000,0.2508842439041882,0.3516037900724718,0.7543698612931049,"[239.09382275 -32.15050866  -6.44910003 -32.15050866  12.31886639
  -2.13578308  -6.44910003  -2.13578308   2.18012687]"
e-singular,5000,0.3514775322736516,0.24975931822878625,0.2619263621701255,"[ 13.70634481 -33.43166257   2.17057476 -33.43166257 224.99743162
   5.86183406   2.17057476   5.86183406   2.15227694]"
e-singular,5000,0.25024845149728986,0.34925498696437585,0.735314963006442,"[220.5128736  -33.95124154  -6.33905684 -33.95124154  14.83409255
  -2.32564166  -6.33905684  -2.32564166   2.1418853 ]"
e-singular,5000,0.25146516324611995,0.35358860503580736,0.7700152252775709,"[248.21005485 -30.23609983  -6.37728793 -30.23609983  10.34676602
  -1.96767286  -6.37728793  -1.96767286   2.23121307]"
e-singular,5000,0.2513443052413174,0.35073768410060596,0.7479138445011169,"[232.24564687 -32.29786586  -6.80948583 -32.29786586  13.26518207
  -2.24312862  -6.80948583  -2.24312862   2.17479611]"
e-singular,5000,0.34967746843930175,0.2521120893419425,0.24012524601251203,"[ 12.49025279 -31.67132853   2.32981146 -31.67132853 241.6056318
   6.78684027   2.32981146   6.78684027   2.16988728]"
e-singular,5000,0.35023992819122585,0.24905466687759506,0.24864622372641065,"[ 12.67821628 -32.90671751   2.16164008 -32.90671751 238.57427244
   6.17573159   2.16164008   6.17573159   2.17871376]"
e-singular,5000,0.3516195590864039,0.2500101676011934,0.24653068021230093,"[ 11.98170926 -31.2873868    2.21171754 -31.2873868  233.59985778
   5.91409249   2.21171754   5.91409249   2.23885215]"
e-singular,5000,0.34835623900640245,0.24940309436997923,0.255726139103481,"[ 13.89269828 -33.76444487   2.28345353 -33.76444487 233.40086959
   6.44677968   2.28345353   6.44677968   2.14051579]"
e-singular,5000,0.2500200732816179,0.3467776830371398,0.7412097427618307,"[232.38422073 -34.67734725  -6.85903294 -34.67734725  15.14029565
  -2.39451322  -6.85903294  -2.39451322   2.09406413]"
e-singular,5000,0.3494304551035949,0.2500127000895287,0.2548166563093915,"[ 13.67767678 -33.22101437   2.32630305 -33.22101437 231.53353666
   6.19002567   2.32630305   6.19002567   2.15832944]"
e-singular,5000,0.25011249941128344,0.3500742969971279,0.7614738713733104,"[244.79680862 -32.1249395   -6.31048309 -32.1249395   11.88768938
  -2.16857082  -6.31048309  -2.16857082   2.18462578]"
e-singular,5000,0.2512609438448558,0.34959908158086656,0.7477778537790587,"[231.15001553 -32.75204751  -6.61469125 -32.75204751  13.58064545
  -2.32264167  -6.61469125  -2.32264167   2.15575423]"
e-singular,5000,0.350772831997749,0.2510886694288759,0.2410546465144051,"[ 12.00599036 -31.38328978   2.23420021 -31.38328978 240.14544046
   6.51658304   2.23420021   6.51658304   2.21373658]"
e-singular,5000,0.35291495866374134,0.2510840076122254,0.23580249560496708,"[ 11.04652523 -30.73247295   2.04940115 -30.73247295 245.65507878
   6.6980167    2.04940115   6.6980167    2.23388232]"
e-singular,5000,0.24951638040574106,0.34992052183207256,0.757384314549105,"[241.91762183 -32.35911762  -6.24044542 -32.35911762  12.17919481
  -2.16786293  -6.24044542  -2.16786293   2.18646946]"
e-singular,5000,0.25062133769638834,0.35427878300067434,0.7619788696201799,"[241.60625767 -30.79269276  -6.00791989 -30.79269276  10.85189369
  -1.94945824  -6.00791989  -1.94945824   2.22569268]"
e-singular,5000,0.34875923698799277,0.25085898810908847,0.24997905696013903,"[ 13.41292174 -32.53568921   2.29877918 -32.53568921 237.23419591
   6.98402979   2.29877918   6.98402979   2.15676153]"
e-singular,5000,0.3485485708776137,0.24895550014385942,0.25913951308053934,"[ 14.18760476 -34.57909191   2.23419188 -34.57909191 233.18128732
   6.22842197   2.23419188   6.22842197   2.11708838]"
e-singular,5000,0.34726494686496995,0.24973212731388908,0.25677379984892473,"[ 14.29579105 -33.19551755   2.40114693 -33.19551755 228.69399471
   6.74067996   2.40114693   6.74067996   2.16349001]"
e-singular,5000,0.34738864754937837,0.2493132167133448,0.26160255497168805,"[ 14.95313371 -34.3064573    2.34982871 -34.3064573  229.67436143
   6.75536421   2.34982871   6.75536421   2.12279641]"
e-singular,5000,0.2504440814982759,0.3526174849677248,0.7545553182123086,"[237.42422991 -31.57817946  -6.20286258 -31.57817946  11.82067306
  -2.08568227  -6.20286258  -2.08568227   2.21063437]"
e-singular,5000,0.24734301290073943,0.34804442084343534,0.7299443209896886,"[222.912859   -34.20421125  -6.37681425 -34.20421125  14.88997073
  -2.22473056  -6.37681425  -2.22473056   2.16020072]"
e-singular,5000,0.24777212673900192,0.34487282327180463,0.7164811969016394,"[206.89569109 -36.23568356  -5.8993389  -36.23568356  17.96190929
  -2.65433009  -5.8993389   -2.65433009   2.10288604]"
e-singular,5000,0.2491350109106338,0.35197185323263813,0.7472404976421128,"[231.51552678 -32.29194326  -5.85687653 -32.29194326  12.48207067
  -2.11621559  -5.85687653  -2.11621559   2.20773902]"
e-singular,5000,0.3495005249891221,0.2494275951010584,0.247843297150239,"[ 12.53641712 -31.87753917   2.19136112 -31.87753917 238.03595076
   6.68660084   2.19136112   6.68660084   2.21235332]"
e-singular,5000,0.25002066014782937,0.3494841093277411,0.7427664125553076,"[234.70256249 -34.2362314   -6.28150616 -34.2362314   14.09200691
  -2.28672234  -6.28150616  -2.28672234   2.11413152]"
e-singular,5000,0.2495335337154321,0.34953048214196686,0.7487476700048875,"[231.88623046 -33.1611742   -6.14153054 -33.1611742   13.09190877
  -2.22055226  -6.14153054  -2.22055226   2.17458675]"
e-singular,5000,0.35039749538282156,0.2501303481689687,0.24538098983264917,"[ 12.30157311 -31.89006426   2.22049497 -31.89006426 237.8604658
   6.33355628   2.22049497   6.33355628   2.20759835]"
e-singular,5000,0.24892374422909316,0.3503600617125188,0.7417862120715774,"[231.00833395 -33.77646918  -6.08397191 -33.77646918  13.56287348
  -2.15875045  -6.08397191  -2.15875045   2.15646653]"
e-singular,5000,0.35056613224710353,0.24968142985644173,0.2405376590158264,"[ 11.66478271 -31.17786782   2.18759098 -31.17786782 241.16189022
   6.39383772   2.18759098   6.39383772   2.24639035]"
e-singular,5000,0.34856942595970253,0.24862919304985562,0.2575019709365541,"[ 13.8823874  -33.79555737   2.23589602 -33.79555737 229.96242751
   6.24361934   2.23589602   6.24361934   2.15539182]"
e-singular,5000,0.24798096912754425,0.3522173728577362,0.7592488806750131,"[247.16663697 -30.95641843  -6.08979386 -30.95641843  10.93593537
  -1.97255854  -6.08979386  -1.97255854   2.2560116 ]"
e-singular,5000,0.2502827964330146,0.3484764942199818,0.744309419720042,"[234.00612561 -33.36964078  -6.84048041 -33.36964078  14.05296909
  -2.30962529  -6.84048041  -2.30962529   2.14046451]"
e-singular,5000,0.3480155201863794,0.24966839767897536,0.24878818716005793,"[ 13.50455216 -34.04250915   2.22678179 -34.04250915 245.0173542
   6.81933139   2.22678179   6.81933139   2.11370576]"
e-singular,5000,0.3488360747510203,0.24939428132805064,0.25013344807801857,"[ 13.35537384 -33.92777532   2.28441294 -33.92777532 237.97700367
   5.95440038   2.28441294   5.95440038   2.12966005]"
e-singular,5000,0.25104338802158505,0.3498299411757355,0.7537457153661979,"[234.85854032 -31.96953542  -6.63939403 -31.96953542  12.69265947
  -2.24690145  -6.63939403  -2.24690145   2.18415141]"
e-singular,5000,0.34879582551913824,0.2505278081191661,0.2406702862903229,"[ 12.40406018 -31.70494674   2.26447925 -31.70494674 243.92598469
   6.95929337   2.26447925   6.95929337   2.19165926]"
e-singular,5000,0.34914661924252843,0.2500148717196391,0.2646491052152919,"[ 14.94321383 -34.36670338   2.39834627 -34.36670338 225.72988591
   6.17643223   2.39834627   6.17643223   2.12654495]"
e-singular,5000,0.24817566622928555,0.34663126798241156,0.722998658429818,"[221.7427075  -36.10962475  -6.63089484 -36.10962475  16.79843105
  -2.37404592  -6.63089484  -2.37404592   2.08428209]"
e-singular,5000,0.2515704887559983,0.3504839440426216,0.7550635434400923,"[238.24332975 -32.64783763  -6.37214794 -32.64783763  12.8143065
  -2.23711013  -6.37214794  -2.23711013   2.13905816]"
e-singular,5000,0.2505428271274037,0.35164209670181756,0.7599273172321719,"[239.39187044 -29.99405048  -6.85597007 -29.99405048  11.26318348
  -2.10193429  -6.85597007  -2.10193429   2.27153929]"
e-singular,5000,0.3460342221059224,0.24806914605837016,0.258631493628723,"[ 14.34924537 -33.62756956   2.35274664 -33.62756956 232.76032551
   6.89748943   2.35274664   6.89748943   2.16498068]"
e-singular,5000,0.2499736777873319,0.34665490211652344,0.7405047113672809,"[227.27909338 -34.57730005  -6.17967731 -34.57730005  15.06698542
  -2.48709301  -6.17967731  -2.48709301   2.10130493]"
e-singular,5000,0.24935452296167904,0.35088490901939323,0.7477062972678863,"[230.532549   -32.20757895  -6.11551435 -32.20757895  12.73934806
  -2.18894204  -6.11551435  -2.18894204   2.21274128]"
e-singular,5000,0.34967621459935927,0.25090588217910215,0.23515277565406492,"[ 11.70453302 -31.56853323   2.1667468  -31.56853323 249.89570726
   6.93136212   2.1667468    6.93136212   2.18390841]"
e-singular,5000,0.24930473218649865,0.34855238959340823,0.7341673496097696,"[224.50337361 -33.41063854  -7.06259382 -33.41063854  14.79881309
  -2.25765124  -7.06259382  -2.25765124   2.16544512]"
e-singular,5000,0.34804888771274123,0.25031221285416105,0.24938220152369225,"[ 13.77587557 -33.87830816   2.31472462 -33.87830816 235.6439265
   6.37634734   2.31472462   6.37634734   2.11578792]"
e-singular,5000,0.2497867049088951,0.3495577935681517,0.7381877311140196,"[222.61915605 -34.08564876  -5.91456014 -34.08564876  14.31893103
  -2.27766467  -5.91456014  -2.27766467   2.14080872]"
e-singular,5000,0.24938449778492802,0.3508277402413136,0.7511366789569618,"[234.1477716  -31.72481135  -6.35298401 -31.72481135  12.29780655
  -2.16484849  -6.35298401  -2.16484849   2.23002943]"
e-singular,5000,0.3536207998601969,0.2506585334541595,0.23353668664417063,"[ 10.54114671 -30.28455593   1.97716239 -30.28455593 246.17005713
   6.39253511   1.97716239   6.39253511   2.24826765]"
e-singular,5000,0.2514217809326121,0.3529467037353361,0.7659272382450952,"[244.93793853 -30.72864024  -6.17512816 -30.72864024  10.88738446
  -2.07133249  -6.17512816  -2.07133249   2.22278015]"
e-singular,5000,0.24805883997393538,0.3484889197116461,0.7390108611432207,"[228.19392101 -34.37199378  -6.22112307 -34.37199378  14.18277463
  -2.19080226  -6.22112307  -2.19080226   2.14687486]"
e-singular,5000,0.349916777179118,0.24874027992637734,0.2522692598248787,"[ 12.96117635 -32.77729818   2.22801456 -32.77729818 233.23826185
   6.07963352   2.22801456   6.07963352   2.20034162]"
e-singular,5000,0.2498369025943779,0.3477181416577136,0.740817569859283,"[232.66630925 -33.82100336  -6.93670838 -33.82100336  14.5706537
  -2.35151919  -6.93670838  -2.35151919   2.13556167]"
e-singular,5000,0.3502889436191458,0.25132442853804565,0.251904144041175,"[ 13.34747158 -32.49959221   2.31411118 -32.49959221 229.54345877
   6.44157814   2.31411118   6.44157814   2.17381004]"
e-singular,5000,0.3505206847846918,0.24873885214725766,0.2506453970387604,"[ 12.49395478 -32.03890006   2.10080458 -32.03890006 233.91306053
   6.34445618   2.10080458   6.34445618   2.21354963]"
e-singular,5000,0.24906514059024049,0.35025582680327594,0.7452645063055399,"[231.02687611 -32.63817094  -6.59602167 -32.63817094  13.11017023
  -2.09789595  -6.59602167  -2.09789595   2.19314347]"
e-singular,5000,0.34683413795479645,0.24839266364732837,0.26441432877541743,"[ 15.08509117 -34.40323427   2.42266536 -34.40323427 228.81426398
   6.52345237   2.42266536   6.52345237   2.14500025]"
e-singular,5000,0.24902002223387842,0.3497520803214695,0.74655558269323,"[233.83826791 -33.1508328   -5.95257707 -33.1508328   13.24894759
  -2.25464035  -5.95257707  -2.25464035   2.17201785]"
e-singular,5000,0.349206711121022,0.2505407729520625,0.24771696799845516,"[ 13.46194042 -34.58355767   2.21394967 -34.58355767 241.62130993
   6.3168151    2.21394967   6.3168151    2.08896863]"
e-singular,5000,0.2503441572512305,0.3502752902737024,0.7494490256290718,"[233.805167   -32.15012142  -6.61003989 -32.15012142  12.92846486
  -2.219459    -6.61003989  -2.219459     2.19132225]"
e-singular,5000,0.24995773979125893,0.35150703722584303,0.7487893973350978,"[234.06497806 -31.994282    -6.1972794  -31.994282    12.52613653
  -2.18223546  -6.1972794   -2.18223546   2.20731814]"
e-singular,5000,0.3455184396394585,0.2479716330226589,0.259140897114595,"[ 14.71124252 -34.0256284    2.40097199 -34.0256284  232.07833858
   6.80061889   2.40097199   6.80061889   2.15312725]"
e-singular,5000,0.34968398734136574,0.2500105482410395,0.23975747174638148,"[ 12.01390986 -31.86078229   2.21468784 -31.86078229 249.66484537
   6.86068788   2.21468784   6.86068788   2.20384937]"
e-singular,5000,0.35007319213248966,0.24944459982952186,0.2498236295981348,"[ 12.75195654 -32.47948261   2.19672454 -32.47948261 236.79187215
   6.38445318   2.19672454   6.38445318   2.19065209]"
