chain,draw,like,weights_0,weights_1,weights_2,mus_0,mus_1,mus_2
2,1788,-0.6278086157844491,0.9999999071208385,7.545212655017766e-12,9.287161623583018e-08,0.0014838030645577247,-0.431097954026915,0.6025190052729494
2,1789,-0.7608453039653869,0.9999999989916568,1.7282923809227779e-10,8.355139029533416e-10,0.0023000567766861156,-0.6408120037649849,0.7304052798203202
2,1790,1.1202735887564839,0.9999959488603525,2.6487043369110166e-26,4.051139647392379e-06,-0.040655539176176404,-1.6199543277479758,0.6687907147601844
2,1791,1.6916281155252477,0.9997312976803148,1.6282680203106174e-25,0.00026870231968523684,-0.04571898984768921,0.00899237375807483,0.12873951310472373
2,1792,-0.010921188446976425,0.9999650768867326,2.4255051573421712e-20,3.492311326744812e-05,-0.05731705589694113,1.1257442026612299,0.7928781289341655
2,1793,-0.0398632977152304,0.986001421521784,7.032714574306807e-12,0.013998578471183217,0.010312527488443635,-3.515938048588066,0.8279398294803337
2,1794,0.07630626089354761,0.9922899364770982,9.259600866537523e-15,0.0077100635228926516,0.01361004968636304,-4.3983138286723165,1.7509447581618194
2,1795,1.0600436828864601,0.9996638568988372,5.8740421346241215e-12,0.0003361430952887573,-0.08358721190831278,-2.848011185354285,2.811866892696232
2,1796,0.7473381565622332,0.999703154711103,1.8334066279002437e-08,0.000296826954830567,0.07277801010240605,-3.794910237492606,2.671320929929774
2,1797,0.7079969331570858,0.9995663515708217,1.0761139322416476e-06,0.000432572315245931,-0.0361618174060449,-4.759762424100824,3.1870895849034038
2,1798,-0.34152148048137787,0.9999945782361289,4.752826086711748e-10,5.4212885886096195e-06,-0.029966744931143572,-2.8906824260121016,2.8423590728126378
2,1799,-0.580773447314688,0.950746749396505,0.04657134138120508,0.002681909222290036,0.03142715081812083,-0.9535049648257309,2.0929857496313673
2,1800,0.5670234480232208,0.9591499294885599,5.415116769012327e-08,0.04085001636027236,0.004896393527344966,2.0600069490763606,-0.041996821517195936
2,1801,-1.1462406303479507,4.2743798285892675e-06,0.016505031781372477,0.9834906938387988,1.4601372785905162,0.2549604056220703,-0.03549950487389195
2,1802,-0.611337771571023,0.0013811812140268015,5.336702581981384e-10,0.9986188182523029,-1.6378759068881787,-2.118039743286007,0.06361095757524635
2,1803,1.1598898471887316,1.5080324595651314e-08,0.00016583342433198524,0.9998341514953434,2.039662792845585,-3.0138291335571177,0.027797550697644304
2,1804,-1.4880217760780043,0.00962778878501672,3.6329653128917885e-12,0.9903722112113504,-0.4345530879961348,4.21954313415261,0.03414679591359569
2,1805,-1.7070080901575369,6.271204227974823e-05,6.2818944269090505e-15,0.9999372879577139,0.14513587573148024,3.8938502554304004,0.0845473479273637
2,1806,-2.80014878358003,0.30650936635702286,2.7660836244681318e-08,0.6934906059821409,0.015421844735888007,3.434166540216213,0.11979896137753462
2,1807,1.6319500765857844,0.9788820566670988,0.0002933072204064353,0.02082463611249473,-0.05316956897674051,4.554667925094989,-0.6334154235689567
2,1808,-1.385924839212614,0.9811235680239354,0.00505830492158271,0.013818127054481882,-0.0832697734536386,-2.1533487662037185,1.4295814919762573
2,1809,-0.7189225820935118,0.9993203431356024,0.0006729785485632724,6.678315834434492e-06,-0.03845868280862184,-0.7560962946107554,0.9316061925552953
2,1810,-0.6580582332398403,0.9998546395447638,2.5914295314759935e-07,0.00014510131228301102,-0.008415964757124498,-0.619024005486735,1.030687365961045
2,1811,-0.42827752358673293,0.9999868245645201,1.310933366184806e-05,6.610181793720895e-08,0.06518237839228243,-0.6195674579958712,-0.050432809154199246
2,1812,-0.7206285091518146,0.9999427599590587,5.723775946390346e-05,2.2814774500795403e-09,0.04795953868713958,-1.1747958091091435,-0.2830876718081983
2,1813,-0.8586835031340149,0.9999999986594099,2.37954223000559e-13,1.3403520780636399e-09,-0.025191100302349813,0.9999598272489657,-0.24371955649309673
2,1814,-1.0238542763895249,0.9999989675499615,8.85076504953973e-13,1.0324491534701198e-06,-0.06977109380597968,1.2898092732305435,-0.27254838381651614
2,1815,-0.44440042329943535,0.9999989883948218,4.2697350812076347e-11,1.0115624807503217e-06,-0.07485399263920522,0.30029352577201646,0.2636187244382746
2,1816,-0.4440825850123688,0.9999988110133894,5.238410688417926e-11,1.188934226535321e-06,-0.11872840579829344,0.3065215067067005,0.26504943130775427
2,1817,-0.630492803772085,0.9978691513433761,0.00040296200971097793,0.001727886646912899,-0.11745479235938218,0.9853111974584664,0.29156165373233534
2,1818,-0.6387552792789716,0.9407706315110919,0.0015849163934493107,0.05764445209545883,-0.1135745274223247,0.8593557453745386,0.5925961194030311
2,1819,0.8968819344519076,0.9956278488201681,0.004235291663771012,0.00013685951606093243,0.046404775583917354,0.9274302176198461,-0.7571438823032031
2,1820,0.11586469497747344,0.9999682299757143,3.161086932805598e-05,1.59154957635106e-07,-0.011620702795926205,-3.540683412339317,-4.64284297814382
2,1821,0.6325859468817987,0.9995897940263662,0.0004091286419831664,1.0773316508233324e-06,0.0264201870410638,5.657783224316858,1.675387720038372
2,1822,-0.44073247924112496,0.9998033292885298,8.227772899242216e-10,0.0001966698886930029,-0.027263275086460495,2.4363673671729416,0.22954719103264445
2,1823,-0.006401596623687989,0.9999931197470223,2.5540431389376204e-09,6.877698934586495e-06,0.030966843072218468,1.934102002722858,0.09875464856072756
2,1824,0.056479894124083316,0.9999999746882713,1.2235815131337653e-08,1.30759136757826e-08,0.04766824754958654,1.7960183322993708,0.24091912626335274
2,1825,0.3474197670283016,1.0,5.4684413163272615e-21,2.527507883031346e-19,0.02753693707113601,3.141225292854676,-1.2684665489009483
2,1826,-0.36981645234546523,0.999993104132886,8.2224559657329e-18,6.895867114036134e-06,0.028893191241444266,1.998942542965971,-1.8512402262094716
2,1827,-0.44076786886295044,0.9920462845047517,1.367674086105263e-13,0.007953715495111415,0.0037526384620286167,2.286413597015888,-2.447422562119287
2,1828,-0.2683263944155248,0.9999960022333491,1.1808488945740123e-16,3.9977666507217915e-06,0.04410087332589958,-0.7624289835211578,-2.9804598915754985
2,1829,0.8022477350190788,0.999999999998618,1.8122632885132585e-15,1.3803328066862554e-12,-0.07272407931873985,-0.010559587145583926,-3.6534366659495463
2,1830,-1.2609027939462834,0.9999999996430449,3.569551642051012e-10,4.242077328940123e-17,-0.05801752536214226,1.3101486823059185,-0.7989128509112549
2,1831,0.18627823948537475,1.085795404655445e-19,0.9999980507243006,1.9492756994618292e-06,1.5239978542986081,0.03675852173880939,2.055651489974797
2,1832,0.1773639566579505,1.0288552744783825e-19,0.9999978368249596,2.163175040512144e-06,1.495579264599407,-0.09201977533053898,2.068042498516199
2,1833,0.04626725507266153,4.038177830828313e-19,0.9999998739986006,1.2600139943192328e-07,1.5205820409846895,0.0033045787084130373,2.0427639160958684
2,1834,-0.6778230697990822,6.856135159623978e-17,0.9989515904072113,0.001048409592788681,-0.054425924973324616,-0.03418665100313114,2.2155149089425024
2,1835,-0.5848503469657014,1.9818092637722113e-13,0.9999876808016525,1.2319198149259699e-05,-0.40256934470116656,-0.037304146763793504,2.903930267060685
2,1836,-0.6203790011493739,0.0003999541629319739,0.9934423686553683,0.006157677181699776,-1.0264580977837494,-0.001503551718803661,0.000738773060755512
2,1837,-0.008759563564548519,0.0002914213742854264,0.9994775026282332,0.0002310759974813396,-0.7462210737692468,-0.0602250359075008,1.0735805347961187
2,1838,0.9089116053959165,2.9075449281254163e-07,0.9998588405774673,0.00014086866803991074,-1.6981680626557913,0.04264230422756329,0.28356894246035985
2,1839,-0.8415777377252713,0.008197659420872052,0.0063763214870024496,0.9854260190921255,-0.6362164409970499,-0.13453746730397115,-0.052432868269250456
2,1840,-0.01789070569801712,3.5583970226033334e-09,1.1343291703881805e-05,0.999988653149899,-1.7906962156668995,-2.554166003839516,0.025099918212575123
2,1841,0.013360565005678173,7.513598255274121e-10,4.982630447422601e-07,0.9999995009855954,-1.8737614094366446,-2.69061023915212,-0.0715348641236201
2,1842,-0.9315727299070659,0.0002796106542751458,1.412314938060423e-07,0.9997202481142311,-1.1491541967701528,-0.8686917753681428,0.05596113606601446
2,1843,-0.8965119932328306,0.00011772923598944841,9.452532061842354e-08,0.9998821762386898,-1.0982237355183788,-0.9051768057107821,0.022796260334532647
2,1844,-0.5899962800609418,3.2631117732073066e-05,9.605438151966696e-06,0.9999577634441159,-0.926919554911433,-0.7626010998968408,0.03624311741614801
2,1845,-0.7495321270110998,0.03940567140236557,0.0018754160585400714,0.9587189125390944,0.09267640352249631,-0.9196342436848279,-0.009842372227682467
2,1846,1.1734468401671778,0.9757721169012682,0.00032850015403221094,0.023899382944699604,-0.006990334232942711,-0.2030392790248362,-0.2291412071379834
2,1847,1.2738353508325901,0.9963343958471976,5.3463135228056915e-05,0.0036121410175744537,-0.01343959843148502,-0.4936532195695384,-0.4277667191686749
2,1848,1.2800631575037544,0.6175579679771527,0.0003779755532567344,0.3820640564695905,0.26468507542786834,-0.5618909254542586,-0.5040242471516508
2,1849,1.3369320121902493,0.9999986473711884,3.387693462791423e-07,1.0138594653932399e-06,-0.023217873330136682,0.2959651627165909,0.9731656220760788
2,1850,1.6521857503049129,0.9998913144520636,0.00010865926083023553,2.6287106253462632e-08,-0.06929600885068164,4.137356562772544,0.36439715176351944
2,1851,-1.6653971108703003,0.998950119061131,2.5834561902116583e-06,0.001047297482678859,0.07617391191638287,-3.6832906091438318,3.8079738480542726
2,1852,1.2917214500473173,0.9988060614350064,8.882160497670678e-07,0.001193050348944069,0.08143724120316446,-2.195139379012764,1.0360795789279835
2,1853,0.16840299001880715,0.9765748610039106,2.719659332837193e-10,0.02342513872412331,-0.06827492271711517,3.2170176115062628,0.6981694735050735
2,1854,-0.09059790082065697,0.9994410082117395,0.0003074377947885251,0.0002515539934719901,-0.04713823995039624,1.1743707033513218,-0.27229423265527825
2,1855,-0.965674103387095,0.1326542762509734,5.963960585358818e-07,0.8673451273529681,0.08099246256335486,-0.04024173822657514,0.008246751164075678
2,1856,0.08762209602698952,0.0022201663789054474,0.9975445687566089,0.00023526486448578862,0.5061371309763574,-0.03307008391293395,-1.1128715650746401
2,1857,-0.7595954133490973,3.18757207824769e-08,0.03220912018941272,0.9677908479348666,1.7508425295848096,-0.6171566004062343,0.008828552689906788
2,1858,-0.6515532791293343,6.400887408567346e-09,0.0019701241180905375,0.998029869481022,1.6788820674315708,-0.47290270870488976,0.039147871523315565
2,1859,0.7916898965420769,2.1921319126709068e-15,0.9999732700880384,2.67299119593959e-05,0.8787656795102966,0.013858625197391356,-0.48018581368323987
2,1860,-0.6790201149969033,1.6421368788873907e-06,0.9999697151117352,2.8642751386031778e-05,0.09173178512604725,0.014320306296481853,1.6571873635334122
2,1861,-1.8629647653308627,0.0006826941701065143,0.9993169172098463,3.8862004717604305e-07,3.0460698883558246,-0.01228953070128667,0.16545518100307452
2,1862,-0.34656831361701085,4.7171515157187533e-07,0.9999995282848035,4.491193680569369e-14,3.090185850414278,-0.014487938783666027,-0.6617401349846154
2,1863,0.5407615564808421,1.5735350975765756e-10,4.528804815096213e-09,0.9999999953138416,4.888584004426507,1.0515954522043824,-0.00223298515459588
2,1864,0.3714853236803616,4.010991447053259e-07,6.502210605430447e-06,0.9999930966902498,3.8853860035966394,0.8101957207971074,-0.00753640453739663
2,1865,-0.0718246881961682,5.683757067046851e-07,5.9041251537794716e-05,0.9999403903727555,3.1261457726562303,-0.5864271088295211,0.014934169164375549
2,1866,-0.06868578021611581,6.33973325191769e-08,0.2717440969200586,0.7282558396826089,-0.9728238624090572,0.37530956659488585,-0.1429587239370974
2,1867,-0.8299246651938795,1.1549777293490025e-07,5.05613319292556e-16,0.9999998845022264,-1.0603595120146798,-0.7937152889350257,0.058776723906306345
2,1868,1.9102625848822627,0.9999999960998256,2.192263270319594e-13,3.899955248324844e-09,0.037208088750738375,0.5051310033361154,0.23005500411486204
2,1869,-0.3541409879922353,0.9990853455571597,4.818790720654956e-19,0.0009146544428403946,0.06812588989747323,3.091565560984759,1.0337931269200449
2,1870,-0.16039233640214828,0.9359731586463608,1.4631199662834742e-14,0.06402684135362464,-0.0014177003849206876,4.689803945936671,0.4877941371270398
2,1871,0.7707707345125822,0.9999917867265912,8.212632539800337e-06,6.408689040254422e-10,0.001249605242780437,0.11530640001683094,3.19643462528784
2,1872,0.5047694513208468,0.029356224861584714,0.9706437751382776,1.3762057613998206e-13,-0.43159396820375695,0.015085905626834439,4.157746057221131
2,1873,0.4021342218813294,0.9999624686905197,3.694317886274174e-05,5.88130617578306e-07,-0.012645775608703516,-0.9374226146100999,5.128778976320601
2,1874,0.44954450168659355,0.9999265645940766,3.82631599908756e-05,3.517224593247101e-05,0.000850470862723487,-0.8987785737245143,5.126101084677596
2,1875,1.0895419638597352,0.9999974757223637,8.787660883288687e-08,2.4364010273048693e-06,-0.04457656076022675,0.7028651495486028,4.035492022712742
2,1876,0.947153509887789,0.9999996468710176,3.233666534113929e-07,2.9762328957758974e-08,0.05705796365936657,0.5376944120167663,4.12316199209936
2,1877,1.3205346717105573,0.999912768765775,8.723123422500326e-05,2.9149976223455144e-20,0.02597647177219132,-0.22550064348372856,3.3250926313192153
2,1878,1.7221922571786723,0.9676491953601954,0.03235080463980461,2.3178704693547826e-26,0.04845036632375318,-0.9563415080120191,3.3470599911350316
2,1879,0.80797212629471,0.999999306651961,6.933480389005477e-07,2.1206902469977346e-21,-0.010524975082601001,1.0959866691788476,-2.714332794605318
2,1880,1.02759526269249,1.3049137424041779e-08,3.631616267798025e-07,0.9999996237892358,-0.06972191787574857,0.4304428900822007,-0.026204563017025055
2,1881,0.4454953971976771,0.030869270137464298,4.4269086418078056e-05,0.9690864607761177,0.23639240868787878,1.4820175954253876,-0.021785673609867277
2,1882,-0.7232703785683186,0.06717761721246451,0.7587893284859709,0.17403305430156446,0.029737240269226403,-0.023063447312748325,0.28036726560654757
2,1883,0.053080012427737355,1.3402121849928823e-12,0.9999799405999116,2.0059398748198186e-05,-6.683741986910491,-0.011679676054592067,1.3013330192380566
2,1884,-2.4103892865756866,0.00044325071953623215,0.9995567125390257,3.674143808547768e-08,6.055532958429788,-0.012904107089477073,-2.1475190943293905
2,1885,-1.3107488081343286,6.140937298968288e-05,0.999938590626822,1.8819806784854705e-13,4.469646811708173,0.03953969587854937,-0.8548012759797765
2,1886,-1.7429404216755169,9.381793611653518e-06,0.9999906181859654,2.042303717941374e-11,4.200231447252444,-0.025593537985359727,-1.1039403682743585
2,1887,-1.0740657752872078,2.279390468578961e-05,0.9999772060953143,3.241073417636098e-17,4.3695884866479595,-0.030219975866590622,-2.7257385500825446
2,1888,-0.7475542696402667,3.444508098887915e-05,0.9999655549185221,4.891699889270664e-13,3.8349286364079567,-0.002488511841412062,-3.1976678547296795
2,1889,-0.8243057515636016,1.0463594384629785e-05,0.9999895362536577,1.51957412690208e-10,4.090895121416032,-0.00891068978975657,-3.2492989266960683
2,1890,0.6774515592094625,0.0021708880596372723,0.9978056623644516,2.3449575911164165e-05,3.4823418359122833,-0.03972583730136975,-2.1912213879009586
2,1891,0.6079666504364848,9.577464374697256e-08,0.9933106659617594,0.006689238263596801,1.9994473377048807,-0.023614516524608442,-0.43376815267490665
2,1892,-0.7304003902366127,0.00016608137298910783,0.9955177962600518,0.004316122366959122,1.1182525786527795,-0.01930148859022072,-0.5247481193390627
2,1893,-0.5515294114014362,0.9839355006690211,2.496923345212609e-05,0.016039530097526854,-0.03810964601309851,0.5694451645458923,-0.9467149357308493
2,1894,-1.1088356067282281,0.9999855574248849,1.3277884205067764e-05,1.1646909099341926e-06,-0.05640962687632947,-0.16551558227720417,-1.5242445868566938
2,1895,-0.6431458148025242,0.9999505492163911,1.1130412905199608e-05,3.8320370703509135e-05,-0.02012129704585644,0.45656335072653736,-1.4792784786543325
2,1896,-1.2431684013912123,0.9529934621481447,0.046996691445448296,9.846406407001827e-06,0.010960617140617428,-1.0218343214753423,1.6350530359352637
2,1897,1.3314000207233687,0.9998173412836378,0.00017122439474328392,1.1434321618810303e-05,-0.025421875461391998,-1.092189557503198,1.2505882742546093
2,1898,1.9758089946910775,0.9871300862035467,0.00013926048821877267,0.012730653308234492,0.007871043863718539,0.01739868853715495,1.1060728295206386
2,1899,1.9907506323597084,0.9923932204320647,0.00038736778022010066,0.0072194117877152205,-0.05432019130122201,-0.0692943837917423,1.1219814420568894
2,1900,-0.6256233092154619,0.9310760394589789,2.643224019826485e-05,0.06889752830082277,-0.037517040141868456,-2.6780543970143342,0.24522012263521553
2,1901,-0.4534533018553247,0.7233065962229931,0.0007876985735230648,0.27590570520348395,0.045591962647684565,-2.789842894933854,-0.15006899436377147
2,1902,-0.649460294460757,0.9989537519101844,3.409500223503773e-05,0.001012153087580444,0.018758155617381454,-3.2268521213074446,1.660672751986369
2,1903,0.8220978681478471,0.9999986847268987,7.413754473163376e-07,5.738976539229064e-07,-0.008247617438658959,-1.5941940177570548,0.5452828986599612
2,1904,1.5523696611381381,0.971454718969826,0.0001710763453101127,0.028374204684863853,-0.0564773936391669,-3.6883710465696913,-0.14815750370088693
2,1905,-1.9788219299717904,0.9741649432900423,0.025835056115724887,5.942329015190481e-10,0.049656164126713136,-0.4281237100533845,-0.9361110022205373
2,1906,-0.04737235566834879,0.031147047489740322,0.9673583880576367,0.001494564452622878,-0.21406887513274092,0.02016354119871424,-3.8395958427581722
2,1907,0.19602480335826156,0.9934815244086136,0.006518373655681102,1.0193570539981294e-07,-0.016447778866328713,-0.7627791608009246,-2.5540471496289308
2,1908,0.7717688723425682,0.6224981304999401,0.37691608279073585,0.0005857867093239282,0.16001167854713869,-0.27879514959575924,1.9828297569309208
2,1909,-0.5726372898490165,0.927460021943812,0.0005519722891957966,0.07198800576699209,-0.011781304012735373,0.6508002522200774,0.11155295541509129
2,1910,-0.8205675389438359,0.9861948413641386,6.136030593410908e-07,0.013804545032801888,-0.037528072121470434,-1.8660890259697933,-0.6428568568391307
2,1911,-1.0479220431938656,0.9958355919601426,2.1508752237253095e-07,0.0041641929523351376,0.015586278526976506,1.1971686629860114,0.770645714254126
2,1912,0.4203109440779298,0.9968437732165704,0.002692494097587723,0.0004637326858418475,0.030181390604342963,1.0590327384359173,-1.039989447512638
2,1913,0.4733685593905486,0.9754624489595245,0.024534826234712315,2.724805763243183e-06,0.034058247667765586,-0.27380771253537345,1.5612700583596246
2,1914,0.39012754251482895,0.998845050687058,0.0011393917468809774,1.555756606122832e-05,-0.07978284178968412,0.32452878755629755,3.125087105023483
2,1915,-0.44547692570149866,0.9999777389856392,2.2160108752525676e-05,1.0090560818695867e-07,-0.06497788986315588,-1.1396636472077557,-3.695052353497306
2,1916,-0.18000719670428997,0.9999993445363136,6.554635716430218e-07,1.1471803715127006e-13,0.011722680319760417,-1.434395131721627,-3.994354775586814
2,1917,-0.4347639598869983,0.9999976601610335,2.3398063847138123e-06,3.2581656200567774e-11,-0.037512514771374725,-1.1047242520120133,-4.313730262239165
2,1918,0.029583015658684125,0.9992903442041189,0.0005286871717553093,0.00018096862412576918,-0.039332536827332204,1.7278067163710908,-0.8332543273964362
2,1919,0.010744237917362103,0.9985825854105849,0.001317683520263332,9.973106915184588e-05,0.027369035261746454,1.7276813938124702,-0.8461412521347764
2,1920,-0.7541053702310717,0.9983424130259335,0.0016574853947946486,1.015792718453259e-07,-0.027470432662290083,-2.1938174290666317,0.5322409990857887
2,1921,1.3735477909616134,0.9722092749242588,0.026927241172616374,0.0008634839031248318,0.019323425764230982,1.552966985712514,1.0543087243678269
2,1922,1.3694038293587028,0.9739899122426364,0.024990901784295534,0.0010191859730678127,0.026279733041337898,1.537641955019076,1.0138270012418134
2,1923,0.07774222469458487,0.9956380485512879,0.00011688156614910405,0.0042450698825628195,0.05291060370575642,0.977578039011468,1.1607859278945953
2,1924,0.04117727728049051,0.999028239332277,0.0006454241317157216,0.0003263365360072331,-0.010569396534268829,0.9345494944344611,1.1992399076162636
2,1925,0.2758584575825126,0.9912052899522134,0.007318940539110599,0.0014757695086761206,0.03779404616586673,0.9427691774991164,1.11254499969169
2,1926,0.465154904237851,0.9624559649188744,0.002019152601585407,0.035524882479540186,0.017176347193550823,1.3126952341026272,-0.6545984999133821
2,1927,-0.09107984634109417,1.8442429373480842e-05,0.0035086052153744476,0.9964729523552521,-2.726270264438301,-0.002988560537105927,0.018082617069773533
2,1928,-0.09205087162078066,2.0136269335777427e-05,0.002595297410803964,0.9973845663198603,-2.744559762710785,0.0010289569733449903,-0.027799050145440794
2,1929,-0.06703409846873475,0.0008109789255281991,0.03733524304781914,0.9618537780266527,-2.7926065928145056,0.011438224930001059,0.028546033965523913
2,1930,0.624465850007019,0.0011078022816237076,8.664827870761552e-07,0.9988913312355893,1.9381911926937745,1.6042328936949048,-0.1000590906528753
2,1931,0.46735877948431237,7.52372755165071e-05,4.5747707463341664e-11,0.9999247626787356,2.4873808731278353,1.6308541675616948,0.001247276638556699
2,1932,-0.18752320425924737,8.963094976409585e-10,0.9999973994220328,2.59968165753163e-06,1.4017491805409639,0.0250757074479471,0.17450600055009918
2,1933,0.38142728132632847,0.000274732272152188,5.231448041657883e-06,0.9997200362798061,-1.546045485632167,2.7609206745913135,-0.022982419864670315
2,1934,0.14553147591328106,0.0049140457977937795,0.00018442328477883646,0.9949015309174275,-0.548169873101962,2.5315929740948064,-0.04794070265486833
2,1935,1.8916981130819919,0.0009403439772595183,0.0006274284100992212,0.9984322276126412,1.3309693124152988,2.703674114026761,-0.003192531841529588
2,1936,-1.7113374662291352,4.405028625209702e-05,0.00587936796256588,0.994076581751182,0.13370445664099498,-2.6856958646146345,0.011525376282688737
2,1937,0.4229287340693677,1.5985531730182247e-10,1.5727526323161917e-05,0.9999842723138216,-0.37313241835011607,-0.3801425793273263,-0.06746442802833998
2,1938,-0.07130539224878743,5.3661876773086046e-08,3.6079477926243517e-12,0.9999999463345153,-1.4456202707060208,-0.23391519808213257,-0.03727054110468891
2,1939,-0.16551236082888254,8.51846607274365e-09,0.007721986918108374,0.9922780045634255,2.6847621425197135,-1.6192770538546448,-0.07962591713167883
2,1940,-0.41673746364340275,1.7414435565460552e-06,3.7749255083497035e-08,0.9999982208071884,0.4505264899185424,1.3683314046688917,0.025608786846096167
2,1941,1.5357257379739406,0.9943517770728139,0.005648222553899803,3.732861730282717e-10,-0.05913931441514333,1.2347256882233617,0.5402530717594538
2,1942,1.6109462752955102,0.9999997271811008,1.8409820676716602e-11,2.728004895892158e-07,-0.018333801253346185,1.86956924455053,0.5606184104720474
2,1943,1.5102049794513837,0.9999950824447381,4.0878122815423105e-09,4.9134674497382795e-06,0.014086880459261337,0.9776349356752252,1.2663635865544973
2,1944,-1.1167851440563787,0.00043593765031309294,7.750031015875043e-06,0.999556312318671,1.1827138761402722,2.248086084415514,-0.03343661757200363
2,1945,1.2311133723295318,0.9979072283977375,0.0020909917484043866,1.7798538579342529e-06,-0.021831233571568378,1.5374017505757471,0.1814346134386331
2,1946,1.324098300144836,0.991526196179905,0.0084737921312777,1.1688817144987266e-08,-0.03828727214721771,1.7009980505768836,0.14577870740691662
2,1947,2.0223779219496496,0.44977466382504333,4.578552500897718e-06,0.5502207576224558,0.2302748337826383,3.7991892199617254,-0.17604143215559803
2,1948,-0.5952657260236242,0.9999999222185689,1.6562708025235966e-12,7.777977479250426e-08,-0.016896644696820857,1.8883499967084414,0.30783914551166547
2,1949,-0.6291519813161225,0.999999566345573,2.7566021257126236e-11,4.3362686115149607e-07,-0.09136856518698123,2.41816849145114,0.4404651595083736
2,1950,-0.7040854584239334,0.9999981414260519,3.3551392683858355e-11,1.8585403967689893e-06,-0.011227786751055298,2.2809812534175435,0.48397737652323125
2,1951,0.1897086130198632,0.6530793034833723,0.005353636245585127,0.3415670602710426,0.14533874089447085,1.985700377050578,-0.31617103758186804
2,1952,0.6271400159082667,0.9998013955685897,0.00018679590919968507,1.1808522210643891e-05,-0.054924720602019306,1.7145079717285674,-0.7375302933869895
2,1953,0.5900960276700803,0.999766015979542,0.0002299276976782554,4.056322779985759e-06,-0.012429748569202934,1.736086559660977,-0.6578689100912134
2,1954,0.9655241388127765,0.8939973346515788,0.010353369477500216,0.09564929587092093,0.04604867116473578,0.9873702915694211,-0.7220831577484674
2,1955,-1.4416882086625724,0.9980893979758059,1.1230512016161244e-05,0.001899371512178091,-0.00012825887881143944,3.9604886280365212,1.1071139762744193
2,1956,1.0327202555990502,0.9996946795688204,0.00012332804514702842,0.00018199238603256032,0.007980472030664267,0.8315928359878813,-2.427254738124545
2,1957,0.410242307845456,0.9976169576230083,0.002319951052998632,6.309132399309327e-05,-0.027685532794849168,0.9490621273385047,-4.255132046825958
2,1958,1.3613545271863448,0.9999732657568733,2.54052014465555e-05,1.3290416802329007e-06,0.06144304922842498,-0.9447177263830852,0.039246398963513444
2,1959,0.6923816603915224,0.8471491741019467,0.1528455354732252,5.290424827905498e-06,0.10405661680502254,-0.4511692354817078,0.007162607971439116
2,1960,0.9124522607508705,0.6438754107616728,0.2713565161917323,0.084768073046595,-0.0205978183414685,0.35161998567954567,-0.7903095430232009
2,1961,0.8254566366947906,0.733826631471521,0.2251795283935652,0.040993840134913834,-0.026818151198833347,0.33852594166660793,-0.7141774433914022
2,1962,-0.967705766832549,0.9993193328539233,0.000586602405838883,9.406474023791522e-05,0.009986943998844,-1.9592121178455155,0.8344884196838723
2,1963,0.7753791672647281,0.9242965046158281,0.07513339767630138,0.0005700977078704757,-0.05735000494086687,0.8762818584261075,0.39266984642463176
2,1964,0.17151305121894705,0.9565510713923233,2.611581774131261e-05,0.043422812789935414,0.005338641413600636,0.9987200989096604,0.5840842842746099
2,1965,-0.7962026952841668,0.9405217451105666,5.425058673565565e-12,0.05947825488400848,0.032620551192570936,-1.1097798440088025,-0.15266739701919946
2,1966,-0.6052359244254181,0.46704916803112395,1.9643518133584285e-13,0.5329508319686797,-0.23905542504004723,-1.5854820395453264,0.1745100700137594
2,1967,-0.5097904900760252,0.9998208227802056,6.565063398957526e-13,0.00017917721913790203,-0.002188578074080775,-1.2912316936713175,-0.36694174025809173
2,1968,-0.5996216143545156,7.315372516249968e-05,1.744246900943061e-11,0.9999268462573951,0.7279150170659477,0.4076739434532946,-0.048685329112206785
2,1969,1.0850460135522026,0.005580981442734542,3.923212723609437e-12,0.9944190185533424,-2.0470000775704604,0.5105440138418519,0.054276815483418145
2,1970,-0.9555496556473856,1.2188528318932968e-11,0.029546367354650646,0.9704536326331608,-0.3013384083811784,0.8393256656577794,0.038292697144698566
2,1971,-0.6831060696036196,2.4858722012671027e-05,0.999975140284643,9.933445037830805e-10,-0.8342107235810172,-0.011671690696763997,1.9088160567758667
2,1972,0.9283506899700814,0.9759801293100986,0.02401152747956981,8.343210331554634e-06,-0.06351828463230323,-0.13724360739493802,0.21041620027578578
2,1973,1.4090035077300427,0.9850593340093433,0.014940664747200056,1.243456597655632e-09,-0.056194555804081385,-0.8550985679063953,0.719033958130398
2,1974,-0.804333544574033,0.9962966525654205,0.0004723145566729716,0.0032310328779064216,0.0902761381384175,-1.7723179280429877,0.4899297113371353
2,1975,-0.22395399802114777,0.9883417330915975,0.01165825340441481,1.3503987781399716e-08,0.08686544809685838,-0.15779001343596885,1.2359982011391604
2,1976,-0.6621211260631457,8.120189356907894e-08,0.9999999187981047,1.8106905215682387e-15,-0.05951980861052076,0.018838321065560562,-3.056009159904048
2,1977,-0.7747087637857355,0.9999998164075354,1.8359245429690474e-07,1.012609426160679e-14,0.007962794131454115,1.2403750966100926,1.6262083859210004
2,1978,0.3929950924234382,3.4656907412373256e-08,0.9986896231493289,0.0013103421937638157,-0.42714217610478933,-0.014844941417747714,0.44458657986710837
2,1979,0.5286518488419916,3.5059180407858435e-08,0.9984201035414646,0.0015798613993551179,-0.32922484046289097,-0.007450572770903236,0.4705356029692968
