dsid,n,p0,p1,w0,fisher_mat
regular,250,0.1456184583280085,0.3510135836739555,0.21642959441750306,"[ 0.34138627 -0.01186488 -0.02419801 -0.01186488  7.04820277  0.0880094
 -0.02419801  0.0880094   0.11717581]"
regular,250,0.34733102860398635,0.15130950475745922,0.7424209973823187,"[ 5.67926800e+00 -2.51010114e-02 -4.39790807e-02 -2.51010114e-02
  4.07496204e-01  1.99933926e-03 -4.39790807e-02  1.99933926e-03
  1.25440679e-01]"
regular,250,0.3480758782599808,0.14899503824730814,0.7243537938834919,"[ 5.40096618 -0.02087643  0.00581257 -0.02087643  0.71204512  0.03317558
  0.00581257  0.03317558  0.12658464]"
regular,250,0.34737111000550347,0.1486233993903756,0.7664822912331407,"[ 7.01592625 -0.01727005  0.00857618 -0.01727005  0.31023556  0.01143067
  0.00857618  0.01143067  0.12697344]"
regular,250,0.15106111568929806,0.3521661249177164,0.24646887269435683,"[ 0.39347088 -0.0193832  -0.00853662 -0.0193832   6.29746264  0.03273545
 -0.00853662  0.03273545  0.11208701]"
regular,250,0.1450369633227098,0.347601086212493,0.21030913868036075,"[ 0.2940146  -0.01136646 -0.0181433  -0.01136646  7.51902133 -0.02420655
 -0.0181433  -0.02420655  0.13072504]"
regular,250,0.3520492579423834,0.15370261691538262,0.7190309971783337,"[ 5.67494526 -0.02350821 -0.032292   -0.02350821  0.75628731  0.03964077
 -0.032292    0.03964077  0.1177299 ]"
regular,250,0.353045230786667,0.14727786339075544,0.771172507173737,"[ 6.75127292e+00 -1.33851648e-02  6.28417586e-03 -1.33851648e-02
  3.31341020e-01  1.64016476e-02  6.28417586e-03  1.64016476e-02
  1.17018113e-01]"
regular,250,0.14577569738735213,0.34982763473256573,0.29849084269914394,"[ 0.92254052 -0.0167833  -0.02317689 -0.0167833   5.23235509  0.0082861
 -0.02317689  0.0082861   0.113291  ]"
regular,250,0.1485992606322338,0.35100067791301676,0.1863656807337888,"[ 1.61610158e-01 -1.20865131e-02 -1.59445853e-03 -1.20865131e-02
  7.25033989e+00  3.64306996e-02 -1.59445853e-03  3.64306996e-02
  1.30506676e-01]"
regular,250,0.3467164670360396,0.14860613619945895,0.7454122315426137,"[ 6.18136104 -0.02063585  0.03430203 -0.02063585  0.51476519  0.01974017
  0.03430203  0.01974017  0.12658771]"
regular,250,0.1463848236255821,0.34976705765555044,0.22581646757200616,"[ 0.33452111 -0.01045748 -0.02181813 -0.01045748  6.58990307  0.06793604
 -0.02181813  0.06793604  0.13620671]"
regular,250,0.14736381455477893,0.3486930351799531,0.24543399625009274,"[ 0.44925887 -0.01583773 -0.03768371 -0.01583773  6.51456683  0.05913261
 -0.03768371  0.05913261  0.1248003 ]"
regular,250,0.3458783960466478,0.14597524331274983,0.7987105481012029,"[ 7.61281246e+00 -1.29527111e-02 -7.60013400e-02 -1.29527111e-02
  2.13014399e-01  2.31441864e-03 -7.60013400e-02  2.31441864e-03
  1.31890102e-01]"
regular,250,0.35199444961329607,0.15504724901956946,0.7223903185804535,"[ 5.71210144 -0.02445845 -0.05317037 -0.02445845  0.66063847  0.02435957
 -0.05317037  0.02435957  0.11954364]"
regular,250,0.3512492651748383,0.14719903576753202,0.748839953163988,"[ 5.63827739e+00 -1.42586323e-02 -5.34003182e-03 -1.42586323e-02
  4.55577261e-01  1.58443149e-02 -5.34003182e-03  1.58443149e-02
  1.27150890e-01]"
regular,250,0.34087328372788345,0.14615211789124072,0.7344239209656983,"[ 5.77956513 -0.02316702 -0.08276281 -0.02316702  0.62520068  0.0160998
 -0.08276281  0.0160998   0.12783177]"
regular,250,0.3477682800716446,0.15576203641178174,0.7251741450391422,"[ 5.48192271 -0.03464741 -0.02446886 -0.03464741  0.64314498  0.02442276
 -0.02446886  0.02442276  0.12322275]"
regular,250,0.14587526889341604,0.3569453144861382,0.29177666737691615,"[ 0.91330732 -0.00724008 -0.03623843 -0.00724008  5.05019033  0.05357118
 -0.03623843  0.05357118  0.13107062]"
regular,250,0.34483021438458095,0.1373781063469424,0.8068459522363055,"[ 7.78119020e+00 -7.77392843e-03  7.28870304e-03 -7.77392843e-03
  2.47456218e-01  1.30693563e-02  7.28870304e-03  1.30693563e-02
  1.29472637e-01]"
regular,250,0.15664054830307075,0.3466974185836695,0.22612925552345417,"[ 3.36280403e-01 -3.87541268e-02 -4.15951195e-03 -3.87541268e-02
  6.71842494e+00  2.01402706e-02 -4.15951195e-03  2.01402706e-02
  1.18038993e-01]"
regular,250,0.15433471129506132,0.3517905363819503,0.24203153470362532,"[ 0.38681849 -0.0241609  -0.00818402 -0.0241609   6.47546891  0.05227114
 -0.00818402  0.05227114  0.11620035]"
regular,250,0.1493248226485477,0.34452975780768946,0.2525026212452351,"[ 0.57696845 -0.02683924 -0.01301937 -0.02683924  6.05317221  0.04534758
 -0.01301937  0.04534758  0.11705064]"
regular,250,0.3541684494679042,0.14448363237541517,0.7876410410379715,"[ 7.43643176e+00 -7.50873731e-03 -2.67485959e-02 -7.50873731e-03
  2.81014462e-01  7.98202190e-04 -2.67485959e-02  7.98202190e-04
  1.15041746e-01]"
regular,250,0.15055031943133343,0.3452850757345087,0.263974837930205,"[ 6.22756668e-01 -2.57390925e-02 -3.20209173e-03 -2.57390925e-02
  5.47669396e+00  6.89557839e-02 -3.20209173e-03  6.89557839e-02
  1.24633555e-01]"
regular,250,0.14943427390379888,0.345976281709286,0.2774790097965181,"[ 6.62831768e-01 -1.95503981e-02  2.21789015e-03 -1.95503981e-02
  5.38826884e+00  9.91489377e-02  2.21789015e-03  9.91489377e-02
  1.30871149e-01]"
regular,250,0.35173543099152693,0.15564486474214062,0.7261702486837764,"[ 5.3656921  -0.02800132 -0.04650219 -0.02800132  0.6058088   0.01147237
 -0.04650219  0.01147237  0.11936523]"
regular,250,0.15019827731754767,0.34824648578982037,0.27956064948485465,"[ 0.66795053 -0.02319391 -0.03401576 -0.02319391  5.84455668  0.01317275
 -0.03401576  0.01317275  0.12030023]"
regular,250,0.34736494408444596,0.13967836921414356,0.7309169159376554,"[ 5.47727548e+00 -9.55427942e-03 -2.99574747e-03 -9.55427942e-03
  7.10041578e-01  5.80390987e-04 -2.99574747e-03  5.80390987e-04
  1.27043389e-01]"
regular,250,0.1560166842380145,0.3490266100673008,0.22831266256367033,"[ 0.31369571 -0.02878057 -0.01668267 -0.02878057  5.93634167  0.13168091
 -0.01668267  0.13168091  0.12777257]"
regular,250,0.34922903055206755,0.15310967098254086,0.7616297001240498,"[ 6.50449004 -0.02230725 -0.03317914 -0.02230725  0.33486716  0.00952549
 -0.03317914  0.00952549  0.12737406]"
regular,250,0.15536270521473705,0.34822756268804395,0.2459108585637899,"[ 0.44209526 -0.03910562 -0.02724371 -0.03910562  5.73482221  0.06264728
 -0.02724371  0.06264728  0.11445307]"
regular,250,0.15231339215862477,0.3477540528955331,0.2748356083785455,"[ 0.7448093  -0.02670253 -0.03020715 -0.02670253  5.31771199 -0.00848844
 -0.03020715 -0.00848844  0.1273548 ]"
regular,250,0.3477380875256019,0.14624322343167656,0.7219875167662378,"[ 5.61269668 -0.01803306 -0.02956845 -0.01803306  0.79428179  0.04012818
 -0.02956845  0.04012818  0.12083748]"
regular,250,0.14844268215307121,0.34757549551289957,0.26121006696625504,"[ 0.63165606 -0.01761922 -0.02971039 -0.01761922  5.54646473  0.00888048
 -0.02971039  0.00888048  0.13226   ]"
regular,250,0.14712341657833689,0.35635268046670315,0.2108341808736624,"[ 0.27341436 -0.00978382 -0.02090273 -0.00978382  7.38441957  0.04081769
 -0.02090273  0.04081769  0.11649827]"
regular,250,0.3591947524830587,0.15232742163340118,0.7625784976229365,"[ 6.46645577e+00 -1.21427349e-02 -7.66986782e-02 -1.21427349e-02
  3.85883717e-01  3.62503171e-03 -7.66986782e-02  3.62503171e-03
  1.12574836e-01]"
regular,250,0.3465834727339797,0.15601489977286967,0.7459000086868379,"[ 6.01778832e+00 -4.16048971e-02  3.37276120e-03 -4.16048971e-02
  4.54676862e-01  5.39269945e-03  3.37276120e-03  5.39269945e-03
  1.16548233e-01]"
regular,250,0.14927796276969407,0.3474976523169215,0.220652410549259,"[ 2.96353352e-01 -2.03652343e-02  2.92776123e-03 -2.03652343e-02
  6.81738322e+00  2.03530712e-02  2.92776123e-03  2.03530712e-02
  1.21777329e-01]"
regular,250,0.3503963180587296,0.1415852008166186,0.703290136669817,"[ 4.82205061 -0.00972844 -0.06211614 -0.00972844  0.97902164  0.05422749
 -0.06211614  0.05422749  0.12800541]"
regular,250,0.15171571139912013,0.3495652118418307,0.22969586347270013,"[ 0.33822757 -0.02453518 -0.02518152 -0.02453518  6.69585503 -0.01944283
 -0.02518152 -0.01944283  0.11781566]"
regular,250,0.35111003777380195,0.15702837251876559,0.7721060476491656,"[ 6.85173082 -0.02735402 -0.10889054 -0.02735402  0.28572656  0.01380098
 -0.10889054  0.01380098  0.12084657]"
regular,250,0.34904005459017856,0.14511230591385763,0.8150322610090259,"[ 8.22683893e+00 -1.06614342e-02 -5.08921164e-02 -1.06614342e-02
  2.00730505e-01  6.65474284e-03 -5.08921164e-02  6.65474284e-03
  1.23447878e-01]"
regular,250,0.35066244212475095,0.14536662351459667,0.7452337681359672,"[ 5.47930039 -0.01351591 -0.03642179 -0.01351591  0.52075945  0.00752304
 -0.03642179  0.00752304  0.12293247]"
regular,250,0.15172270998654624,0.35278095875760057,0.2728610195947292,"[ 0.58512023 -0.01946582 -0.02721841 -0.01946582  4.66898932  0.01195477
 -0.02721841  0.01195477  0.12926783]"
regular,250,0.3497840645257209,0.14058748032198612,0.7580072126014331,"[ 6.64620540e+00 -9.69794618e-03 -6.82866641e-03 -9.69794618e-03
  4.95288854e-01  3.60893609e-03 -6.82866641e-03  3.60893609e-03
  1.13480180e-01]"
regular,250,0.35322916934142873,0.15914994773462238,0.7370704142414016,"[ 5.68650564 -0.03371044  0.00765621 -0.03371044  0.53799873  0.01557072
  0.00765621  0.01557072  0.11662312]"
regular,250,0.34796060935689943,0.14834146525311323,0.7593386667767589,"[ 6.01637435e+00 -1.50637441e-02 -4.78759013e-02 -1.50637441e-02
  3.82949026e-01  2.92337505e-03 -4.78759013e-02  2.92337505e-03
  1.34595887e-01]"
regular,250,0.34548980399791007,0.1442082665156384,0.7722105833877165,"[ 7.1641614  -0.01275308 -0.06469375 -0.01275308  0.38207957  0.01267601
 -0.06469375  0.01267601  0.12681809]"
regular,250,0.35448570959148185,0.14099632816160437,0.7511552601086555,"[ 6.10661609e+00 -5.34962364e-03 -1.85175288e-02 -5.34962364e-03
  4.00490598e-01  4.81630419e-03 -1.85175288e-02  4.81630419e-03
  1.33170837e-01]"
regular,250,0.15247048094915838,0.35000403842517785,0.1800404897253742,"[ 1.54791085e-01 -2.03673719e-02 -3.70369374e-03 -2.03673719e-02
  8.48157924e+00  8.59461578e-02 -3.70369374e-03  8.59461578e-02
  1.14433890e-01]"
regular,250,0.34709167355149534,0.14654187275096275,0.7849328526913169,"[ 7.65632941 -0.01366774 -0.06812249 -0.01366774  0.28777174  0.02394002
 -0.06812249  0.02394002  0.12613904]"
regular,250,0.34546637638819977,0.15100007515642078,0.7923219800428853,"[ 7.30898887e+00 -2.17445875e-02 -1.72911591e-02 -2.17445875e-02
  2.18777412e-01  1.18345881e-03 -1.72911591e-02  1.18345881e-03
  1.30417402e-01]"
regular,250,0.3574774198744175,0.1514379883382014,0.7744246354793101,"[ 6.97560545e+00 -1.37917833e-02 -3.74473561e-03 -1.37917833e-02
  3.13161674e-01  1.97683099e-02 -3.74473561e-03  1.97683099e-02
  1.12570094e-01]"
regular,250,0.34644681675904676,0.15487985463789666,0.7523225495999633,"[ 6.43332376 -0.03769703  0.00698622 -0.03769703  0.41248628  0.0163833
  0.00698622  0.0163833   0.11720023]"
regular,250,0.3491722611382161,0.15539346692246248,0.7433555031679868,"[ 6.17299524 -0.03181947 -0.01860511 -0.03181947  0.49717743  0.03977102
 -0.01860511  0.03977102  0.12145889]"
regular,250,0.34812347195904864,0.15013650949023738,0.7518853193841641,"[ 6.48167528e+00 -2.02781761e-02  5.59059016e-03 -2.02781761e-02
  4.93617238e-01  1.75004259e-02  5.59059016e-03  1.75004259e-02
  1.22617361e-01]"
regular,250,0.14842455376108754,0.3462937912053387,0.26731690023438504,"[ 0.56300001 -0.02467873 -0.03140735 -0.02467873  5.56596579  0.03250182
 -0.03140735  0.03250182  0.12045146]"
regular,250,0.14577520957204657,0.350822923372987,0.22405967138745211,"[ 0.39233555 -0.01324851 -0.01935628 -0.01324851  6.73680895  0.01947167
 -0.01935628  0.01947167  0.11688339]"
regular,250,0.1380011109542974,0.3499561970484793,0.26022587173950024,"[ 0.65030287 -0.00683006 -0.0206423  -0.00683006  5.64594392  0.07295929
 -0.0206423   0.07295929  0.1237924 ]"
regular,250,0.14542831712638302,0.35163608853937545,0.2734915767380342,"[ 5.84146456e-01 -1.22261059e-02 -2.15941585e-03 -1.22261059e-02
  5.54701807e+00 -1.49538186e-02 -2.15941585e-03 -1.49538186e-02
  1.24815264e-01]"
regular,250,0.34831586626665145,0.1444170980768996,0.7677481493042612,"[ 6.56517031e+00 -1.37433410e-02  6.36094712e-03 -1.37433410e-02
  3.67360831e-01  1.23396916e-02  6.36094712e-03  1.23396916e-02
  1.20709021e-01]"
regular,250,0.15034841840433757,0.35298296370681553,0.28969869682974375,"[ 0.64159512 -0.01632847 -0.0366379  -0.01632847  5.15160311 -0.03934896
 -0.0366379  -0.03934896  0.13062822]"
regular,250,0.34541685948105455,0.1494088740027992,0.770943722667691,"[ 6.63157375 -0.02183644 -0.12359804 -0.02183644  0.32788641  0.02250923
 -0.12359804  0.02250923  0.12651938]"
regular,250,0.35373914914502613,0.15497111966150984,0.7477504341351626,"[ 6.51841443 -0.02448752 -0.05097383 -0.02448752  0.46388732  0.01382695
 -0.05097383  0.01382695  0.10895769]"
regular,250,0.3502807773385958,0.15236854671141756,0.7455398426918644,"[ 5.94103796e+00 -2.23600457e-02  8.04975196e-04 -2.23600457e-02
  5.20171819e-01  3.16731849e-02  8.04975196e-04  3.16731849e-02
  1.23804558e-01]"
regular,250,0.15889230152374348,0.3448464227241131,0.25945336630709276,"[ 0.56541048 -0.05617617 -0.02841613 -0.05617617  6.02398158  0.01500658
 -0.02841613  0.01500658  0.11659116]"
regular,250,0.3474817489391266,0.15754542336968108,0.8062416505700443,"[ 8.69896202e+00 -3.41949966e-02  2.61915683e-02 -3.41949966e-02
  1.74669479e-01  1.19806216e-03  2.61915683e-02  1.19806216e-03
  1.18200650e-01]"
regular,250,0.15965725963524252,0.34706351410773206,0.25155784816484056,"[ 0.44764442 -0.05037191 -0.02800474 -0.05037191  6.40248579  0.07120746
 -0.02800474  0.07120746  0.11574485]"
regular,250,0.14595193448881863,0.34349007527336956,0.2395996797650895,"[ 0.44946368 -0.02052382 -0.01961715 -0.02052382  6.67758602  0.00691114
 -0.01961715  0.00691114  0.12107811]"
regular,250,0.35638119174443583,0.16562875207435215,0.7425920641992367,"[ 6.09879369e+00 -4.74105951e-02  8.25250027e-04 -4.74105951e-02
  4.84848419e-01  1.67876052e-02  8.25250027e-04  1.67876052e-02
  1.08271966e-01]"
regular,250,0.1583759013844535,0.3501871572887921,0.24934489409028654,"[ 0.41143698 -0.03770227 -0.02674637 -0.03770227  6.57624849  0.03499743
 -0.02674637  0.03499743  0.11584934]"
regular,250,0.34921733484021206,0.14742104763276476,0.7519412495991412,"[ 6.45584829e+00 -1.40911681e-02 -6.19030049e-02 -1.40911681e-02
  3.77449012e-01 -1.77602072e-03 -6.19030049e-02 -1.77602072e-03
  1.24395173e-01]"
regular,250,0.14845358017441615,0.34708276334853155,0.2009914289056701,"[ 0.23341397 -0.01818159 -0.01336159 -0.01818159  7.59296803  0.02227609
 -0.01336159  0.02227609  0.12182888]"
regular,250,0.3500379498942525,0.14918035524997875,0.7938940274199249,"[ 7.8524964  -0.01816643 -0.05656279 -0.01816643  0.25600633  0.01118467
 -0.05656279  0.01118467  0.11222636]"
regular,250,0.14320135752986463,0.3528505517350882,0.204010093610093,"[ 2.65379363e-01 -6.79543547e-03 -1.75284832e-02 -6.79543547e-03
  7.85848927e+00  1.49065085e-02 -1.75284832e-02  1.49065085e-02
  1.22790852e-01]"
regular,250,0.34813083483329244,0.15178034944202054,0.7035360787762027,"[ 4.94283485 -0.02290249 -0.04229739 -0.02290249  0.89788252  0.02039201
 -0.04229739  0.02039201  0.12843523]"
regular,250,0.348466123486482,0.1496234137038322,0.7333262881780098,"[ 5.04789443 -0.02232677 -0.05233783 -0.02232677  0.51655647  0.00737589
 -0.05233783  0.00737589  0.12541238]"
regular,250,0.1477552921566993,0.34747932274690296,0.24092905898557,"[ 0.43808095 -0.01684148 -0.01777981 -0.01684148  6.06391602  0.01904875
 -0.01777981  0.01904875  0.1291213 ]"
regular,250,0.14528845883680336,0.3525140039193093,0.21423036383682373,"[ 0.28154463 -0.00991828 -0.0113348  -0.00991828  6.83683764 -0.01873464
 -0.0113348  -0.01873464  0.12486754]"
regular,250,0.3518149198302063,0.1476424926022849,0.7477871006905283,"[ 6.25539504e+00 -1.30246731e-02 -4.85993419e-02 -1.30246731e-02
  5.06775651e-01  2.76022357e-03 -4.85993419e-02  2.76022357e-03
  1.19907667e-01]"
regular,250,0.1531138264703566,0.34907183777344786,0.20734971488663462,"[ 0.22809302 -0.02650874 -0.01258436 -0.02650874  7.33857953  0.01917088
 -0.01258436  0.01917088  0.11728206]"
regular,250,0.1541343381901365,0.3445347265583203,0.3051187398104489,"[ 0.90737446 -0.0479837  -0.04192254 -0.0479837   5.12905942  0.01973585
 -0.04192254  0.01973585  0.11223644]"
regular,250,0.34830999468650736,0.14519913478536234,0.7542721511257515,"[ 6.20973377 -0.01432622 -0.03250627 -0.01432622  0.47801054  0.01749495
 -0.03250627  0.01749495  0.12302345]"
regular,250,0.3469558126564238,0.15827660323961337,0.6888061337658308,"[ 4.34429295 -0.05615026 -0.02470653 -0.05615026  0.87211122  0.01917996
 -0.02470653  0.01917996  0.11664165]"
regular,250,0.3483147471530322,0.1591248855205988,0.7355315622026203,"[ 5.58761418 -0.04251876 -0.05615575 -0.04251876  0.50760303  0.01664336
 -0.05615575  0.01664336  0.12242686]"
regular,250,0.14915645588389154,0.3486165098883785,0.23150755733446143,"[ 3.68293298e-01 -1.74380641e-02  1.10764787e-03 -1.74380641e-02
  5.92343388e+00  2.89364381e-03  1.10764787e-03  2.89364381e-03
  1.29937566e-01]"
regular,250,0.3540482260355703,0.15430681921674338,0.7430266119927407,"[ 5.71956855 -0.02128237  0.02978107 -0.02128237  0.50539785  0.03688242
  0.02978107  0.03688242  0.12756733]"
regular,250,0.14687213477468256,0.35258951594197074,0.22822337945179083,"[ 0.36496292 -0.00975337 -0.00816548 -0.00975337  6.87767391  0.07519343
 -0.00816548  0.07519343  0.12480154]"
regular,250,0.3515800580197215,0.14656718206787261,0.6844097829498419,"[ 3.95061643 -0.01441306 -0.03931257 -0.01441306  1.0455696   0.04738705
 -0.03931257  0.04738705  0.13509474]"
regular,250,0.34581439285004434,0.15424533262505255,0.7213830208940953,"[ 5.15104162 -0.03672605 -0.05179719 -0.03672605  0.70292317  0.03810439
 -0.05179719  0.03810439  0.12406056]"
regular,250,0.14644716616477194,0.3591386233976869,0.2567974478536524,"[ 0.54383662 -0.007376   -0.01286372 -0.007376    5.81797504  0.02359681
 -0.01286372  0.02359681  0.12264864]"
regular,250,0.13938594664389817,0.34258314276864243,0.24558972131685547,"[ 0.49786679 -0.01282978 -0.0173852  -0.01282978  6.29612117  0.01986493
 -0.0173852   0.01986493  0.12784506]"
regular,250,0.1520424586452202,0.3413208443802861,0.2261264233317937,"[ 3.34064244e-01 -3.10729587e-02  6.54378696e-03 -3.10729587e-02
  6.83098340e+00  4.22769096e-02  6.54378696e-03  4.22769096e-02
  1.29167187e-01]"
regular,250,0.34713748754999124,0.14999518052500235,0.7631280253605225,"[ 6.88247123 -0.01738471 -0.08190737 -0.01738471  0.4023315   0.01113077
 -0.08190737  0.01113077  0.12869474]"
regular,250,0.3495163860302676,0.1518100020326067,0.7333602235581269,"[ 5.46620133 -0.0229588  -0.0271088  -0.0229588   0.55595215  0.01299384
 -0.0271088   0.01299384  0.1263018 ]"
regular,250,0.15716011690382314,0.34837694531194,0.3092664270412602,"[ 0.90930921 -0.04427797 -0.01426155 -0.04427797  4.72306365  0.04689004
 -0.01426155  0.04689004  0.11537442]"
regular,250,0.14322003508533612,0.34557787743877505,0.2649656510229336,"[ 0.62554851 -0.01791586 -0.03045049 -0.01791586  5.96772136 -0.02570108
 -0.03045049 -0.02570108  0.11514504]"
