dsid,n,p0,p1,w0,fisher_mat
e-singular,50,0.3342214805181356,0.24745853949363766,0.7023904421261516,"[ 9.83665711 -1.79342688  0.52686991 -1.79342688  1.93211474  0.29242056
  0.52686991  0.29242056  0.15414621]"
e-singular,50,0.24589511639516398,0.3375349673435169,0.23499566095599267,"[ 26.52379094 -44.71429678  -3.79348572 -44.71429678 264.94598536
  -8.10307996  -3.79348572  -8.10307996   2.44759777]"
e-singular,50,0.33369410599295884,0.20962948406734147,0.8847849953427587,"[ 7.2858768  -0.36340037  0.09270909 -0.36340037  0.06380596  0.01977259
  0.09270909  0.01977259  0.06473605]"
e-singular,50,0.2082279768564343,0.3500118330622361,0.17217639381173203,"[  8.81120253 -27.9495209   -0.8184669  -27.9495209  508.13348725
  -0.67764919  -0.8184669   -0.67764919   6.64751917]"
e-singular,50,0.2643299073843338,0.361618229368639,0.28799170133861496,"[ 21.05838818 -26.28011397  -2.79465807 -26.28011397 127.31563158
  -5.2774641   -2.79465807  -5.2774641    1.66648332]"
e-singular,50,0.25803959936790044,0.36877505319232745,0.41517916443654806,"[ 16.12812641 -15.96913447  -0.31060304 -15.96913447  31.85366935
  -1.01381434  -0.31060304  -1.01381434   0.61817054]"
e-singular,50,0.3564816232658511,0.23248869649449602,0.8428811725545006,"[ 6.67070366 -0.54952748  0.15612209 -0.54952748  0.13568255  0.01549752
  0.15612209  0.01549752  0.08174515]"
e-singular,50,0.2623954297374867,0.3726168756410412,0.3721315330678172,"[ 18.41272104 -16.41246988  -1.34903425 -16.41246988  42.40173776
  -1.16323397  -1.34903425  -1.16323397   0.93503504]"
e-singular,50,0.37048387520112164,0.2793912782302462,0.6148548140268874,"[10.87152295 -3.67279129  0.45302956 -3.67279129  5.35614011  0.60925656
  0.45302956  0.60925656  0.21193819]"
e-singular,50,0.37042811369876044,0.3027740115302351,0.4231227309536687,"[17.60055431 -6.44773648  1.48495699 -6.44773648 44.07493192  2.55867291
  1.48495699  2.55867291  0.37458242]"
e-singular,50,0.34106800166617196,0.2358487346638079,0.767457022242683,"[ 7.85270203 -1.50462309  0.15287099 -1.50462309  0.71564365  0.09288516
  0.15287099  0.09288516  0.11714537]"
e-singular,50,0.34289854462576197,0.23615382543753669,0.8079666630663347,"[ 9.63016958 -1.24123232  0.2799668  -1.24123232  0.40726631  0.05683006
  0.2799668   0.05683006  0.08460575]"
e-singular,50,0.2376077502272217,0.3454364760634297,0.16170529632257527,"[ 22.00128875 -75.13099623  -3.62604746 -75.13099623 597.8346337
  -9.34038786  -3.62604746  -9.34038786   6.16432439]"
e-singular,50,0.22794264578392393,0.3598709729353494,0.2734134034303921,"[ 18.68565942 -23.80634081  -1.69818925 -23.80634081 138.8515704
  -1.4022366   -1.69818925  -1.4022366    1.98690186]"
e-singular,50,0.38168855207158753,0.29868419070713714,0.43028834516350445,"[17.62224999 -9.84369819  1.74195286 -9.84369819 27.74952291  1.37547528
  1.74195286  1.37547528  0.48522759]"
e-singular,50,0.3615144217048204,0.2644374809592146,0.6527041185489095,"[ 8.94012662 -2.49999491  0.38625832 -2.49999491  2.99053812  0.39627
  0.38625832  0.39627     0.20749255]"
e-singular,50,0.366097243091836,0.2747057969176853,0.6400402393332449,"[11.6142422  -3.76069116  0.44476394 -3.76069116  4.07424253  0.42666143
  0.44476394  0.42666143  0.17608401]"
e-singular,50,0.23460861745602907,0.3682143856974024,0.2515938206850048,"[ 1.61013328e+01 -2.06227619e+01 -1.70585845e+00 -2.06227619e+01
  1.36207144e+02  4.45917791e-02 -1.70585845e+00  4.45917791e-02
  2.75979975e+00]"
e-singular,50,0.24608784319180413,0.35461884634539836,0.2968630659370379,"[ 18.01923597 -24.80696076  -1.54388272 -24.80696076 109.24672997
  -3.3594648   -1.54388272  -3.3594648    1.69436479]"
e-singular,50,0.26284631245990636,0.3590202697787177,0.43483985628339916,"[ 19.96008493 -12.07183969  -1.42225401 -12.07183969  26.19810024
  -1.52143118  -1.42225401  -1.52143118   0.60870942]"
e-singular,50,0.26139828561078127,0.35317718463861075,0.23945792411332825,"[ 24.91519292 -36.7941918   -3.5524605  -36.7941918  197.93450733
  -7.27463535  -3.5524605   -7.27463535   2.38292622]"
e-singular,50,0.25372910331931275,0.35651704963518194,0.3202423125959465,"[ 18.93156374 -23.70529662  -1.75029974 -23.70529662  82.25464856
  -2.63668505  -1.75029974  -2.63668505   1.32316995]"
e-singular,50,0.3511686926933995,0.24800139745055794,0.8200137684167126,"[ 5.88811403 -0.83101207  0.1106549  -0.83101207  0.30183563  0.076402
  0.1106549   0.076402    0.09209718]"
e-singular,50,0.35800319205426484,0.2905274423793365,0.43382337746060257,"[17.68292766 -3.48536847  1.6510949  -3.48536847 38.47633101  2.58993444
  1.6510949   2.58993444  0.39954736]"
e-singular,50,0.22841381905076955,0.3333662197767237,0.21120259873428668,"[ 24.36070196 -58.77815363  -2.57463397 -58.77815363 379.00306273
 -12.23169974  -2.57463397 -12.23169974   3.34758586]"
e-singular,50,0.34497886117156906,0.2313188381872865,0.7520776396863326,"[ 9.88409672e+00 -1.81287479e+00  2.55773459e-03 -1.81287479e+00
  7.08776419e-01  1.17459464e-01  2.55773459e-03  1.17459464e-01
  1.22465123e-01]"
e-singular,50,0.37068938522542394,0.25875251671377314,0.47926553600740585,"[11.51719727 -8.41825914  0.59986683 -8.41825914 18.5832884   0.73854386
  0.59986683  0.73854386  0.5152867 ]"
e-singular,50,0.21480062267885094,0.35125376657417134,0.07367925932057726,"[ 1.00685171e+01 -1.05633773e+02 -3.82681609e+00 -1.05633773e+02
  4.57275040e+03 -2.61466423e+01 -3.82681609e+00 -2.61466423e+01
  3.51580605e+01]"
e-singular,50,0.3490873470234677,0.2787782300616232,0.884974419066356,"[ 6.44176744 -0.24196117  0.23061915 -0.24196117  0.14300609  0.0515134
  0.23061915  0.0515134   0.03707071]"
e-singular,50,0.34461421479988347,0.20684839406567412,0.8416572798417862,"[ 6.47070777e+00 -3.07820345e-01  9.57927563e-02 -3.07820345e-01
  1.01475298e-01  1.44682903e-03  9.57927563e-02  1.44682903e-03
  9.91733301e-02]"
e-singular,250,0.26118806239163056,0.3458226887566531,0.29801855150715284,"[ 117.562431   -146.30684121  -10.05532714 -146.30684121  636.1900224
  -30.05422889  -10.05532714  -30.05422889    6.2228989 ]"
e-singular,250,0.34159686344339046,0.24257457592491855,0.8735954929231912,"[33.93900947 -2.90343771  0.78086043 -2.90343771  0.61623696  0.15970199
  0.78086043  0.15970199  0.28961421]"
e-singular,250,0.2347151347936908,0.34757904431660136,0.15788079991136791,"[ 103.97363169 -365.79369036  -16.35748837 -365.79369036 3423.44421157
  -55.30774267  -16.35748837  -55.30774267   32.68478814]"
e-singular,250,0.3503300078237164,0.25160309380127305,0.7681482496402856,"[47.28440952 -8.30744003  1.34722154 -8.30744003  3.96590384  0.55739237
  1.34722154  0.55739237  0.5035795 ]"
e-singular,250,0.34683505515276597,0.2437553415208307,0.7450996493200812,"[45.45022702 -9.33716432  1.24280797 -9.33716432  5.17557542  0.65435085
  1.24280797  0.65435085  0.62328539]"
e-singular,250,0.2683250902435857,0.3529031515737736,0.28025177216155206,"[ 115.65049905 -131.29855058  -15.03470097 -131.29855058  682.74575048
  -30.9306981   -15.03470097  -30.9306981     7.6871114 ]"
e-singular,250,0.3571679765135501,0.2528609494330302,0.7280338889186115,"[ 51.65285618 -11.69700422   1.44323466 -11.69700422   6.33960345
   0.5644843    1.44323466   0.5644843    0.60747468]"
e-singular,250,0.34731482839292926,0.23492388859480542,0.8099951078682441,"[40.8687608  -4.92206505  0.91716729 -4.92206505  1.70992875  0.25769665
  0.91716729  0.25769665  0.46526289]"
e-singular,250,0.2583748210711663,0.349999550728199,0.256257789966607,"[ 126.44225922 -182.70956971  -16.37681212 -182.70956971  868.12370562
  -30.0879817   -16.37681212  -30.0879817     9.95098394]"
e-singular,250,0.35820173555424106,0.25878741759336416,0.6768902486774375,"[ 55.41032471 -16.67824146   1.87823641 -16.67824146  13.49085596
   1.17209557   1.87823641   1.17209557   0.76948507]"
e-singular,250,0.35518453791330884,0.2506605111286109,0.7529320414864707,"[45.52379687 -8.34235204  1.43661969 -8.34235204  4.30614877  0.53029343
  1.43661969  0.53029343  0.59209974]"
e-singular,250,0.35664087459684407,0.2425802477336344,0.8148276475617316,"[37.75377427 -4.39486138  0.80595876 -4.39486138  1.42376132  0.20873507
  0.80595876  0.20873507  0.44940947]"
e-singular,250,0.35274913133338687,0.23873323323324883,0.7429382057961328,"[45.23171854 -8.50040151  0.84688137 -8.50040151  4.74411606  0.50153841
  0.84688137  0.50153841  0.65746089]"
e-singular,250,0.24943905309045242,0.35339974082461345,0.2893376475300998,"[ 110.90950057 -160.94905406   -9.39716791 -160.94905406  596.8400198
  -17.8245365    -9.39716791  -17.8245365     7.94041495]"
e-singular,250,0.24826548140273033,0.34824708484019723,0.17450295094646512,"[ 109.29429534 -336.43146766  -18.63919407 -336.43146766 2685.09259159
  -65.37365337  -18.63919407  -65.37365337   24.77665985]"
e-singular,250,0.34857132578766564,0.2367044894531804,0.8075271770153016,"[39.73347846 -5.26924361  0.70462815 -5.26924361  1.80110312  0.21323827
  0.70462815  0.21323827  0.44893107]"
e-singular,250,0.3514538593178365,0.24160727254807243,0.7387824222706327,"[47.57812228 -9.9625596   0.76388292 -9.9625596   5.46005211  0.60661607
  0.76388292  0.60661607  0.62854931]"
e-singular,250,0.34834372040031697,0.25726315426426355,0.7388716231211238,"[ 52.19301757 -11.31661866   1.47483809 -11.31661866   7.01708235
   0.90800014   1.47483809   0.90800014   0.52087937]"
e-singular,250,0.3497389370974944,0.2567994062391601,0.7351080119500445,"[49.22820991 -9.14927226  2.0162795  -9.14927226  6.2213223   0.86134771
  2.0162795   0.86134771  0.61065793]"
e-singular,250,0.23423483676303128,0.3539782433788773,0.2065937831403202,"[  88.67192525 -209.41422154   -8.44891631 -209.41422154 1522.60246927
  -30.12581191   -8.44891631  -30.12581191   19.5573332 ]"
e-singular,250,0.2380904777682562,0.35124557475973217,0.2411342969533894,"[  93.20891963 -180.67612409   -7.47597918 -180.67612409  972.19324731
  -25.83582157   -7.47597918  -25.83582157   13.74854393]"
e-singular,250,0.23344113592819218,0.34678008402398336,0.18793260729737024,"[  96.894924   -266.1913518   -11.39109215 -266.1913518  2083.40964551
  -40.68519225  -11.39109215  -40.68519225   23.52803479]"
e-singular,250,0.34483030497893796,0.238519261117255,0.8089539502089446,"[44.42643187 -5.98583751  0.99083389 -5.98583751  2.06610151  0.28692973
  0.99083389  0.28692973  0.41607937]"
e-singular,250,0.25475472666930793,0.3465145599772198,0.22226021170704682,"[ 107.93098371 -208.26205109  -16.73074672 -208.26205109 1323.21075199
  -48.57291757  -16.73074672  -48.57291757   14.44607768]"
e-singular,250,0.26066957405442187,0.3590806917561535,0.29956667950367927,"[ 107.94466294 -143.08760335   -9.6687491  -143.08760335  546.55476154
  -21.29806528   -9.6687491   -21.29806528    7.15986286]"
e-singular,250,0.35216411519725055,0.24529054599323422,0.7417124233536562,"[49.03681179 -9.95656603  0.95871713 -9.95656603  5.30133683  0.60294685
  0.95871713  0.60294685  0.60219896]"
e-singular,250,0.24777809401175535,0.34876750178577387,0.17870687811298236,"[ 112.79535741 -350.49679812  -15.38898941 -350.49679812 2509.19153346
  -59.17320185  -15.38898941  -59.17320185   22.86939483]"
e-singular,250,0.24302369910657112,0.3529561941960664,0.24811766688149042,"[  93.38102147 -166.72943571  -12.84852852 -166.72943571  875.78785771
  -19.98223799  -12.84852852  -19.98223799   13.22965025]"
e-singular,250,0.2454739822702592,0.3507484633793977,0.22292642178941552,"[ 105.34217513 -225.16273657   -8.73806328 -225.16273657 1288.56107164
  -45.5333252    -8.73806328  -45.5333252    15.23913643]"
e-singular,250,0.347697194384624,0.24020659729109195,0.8148936286277155,"[41.54193607 -5.46657313  0.82308013 -5.46657313  1.76857597  0.28570482
  0.82308013  0.28570482  0.41270825]"
e-singular,250,0.25632856163737355,0.3539273936565081,0.24680001961279335,"[ 110.51129968 -207.02542117  -12.18422672 -207.02542117 1060.34687888
  -36.53534108  -12.18422672  -36.53534108   11.02441735]"
e-singular,250,0.2423188700740538,0.3492241994697704,0.267004457412149,"[ 108.0423966  -162.72614911  -10.71076655 -162.72614911  731.95080952
  -21.89040075  -10.71076655  -21.89040075   10.60805754]"
e-singular,250,0.3489723278346255,0.2541656465949738,0.7661311677119212,"[46.07020455 -8.29366772  1.25936834 -8.29366772  4.52258325  0.73794439
  1.25936834  0.73794439  0.5061191 ]"
e-singular,250,0.34752232608563227,0.24912893554099916,0.8015890500614807,"[43.79682888 -5.9557076   1.31282761 -5.9557076   2.38925256  0.39165989
  1.31282761  0.39165989  0.43160073]"
e-singular,250,0.22340046689638,0.34940247760184817,0.15716001269326366,"[  92.73631166 -290.16355733  -13.16844697 -290.16355733 3430.44955466
  -38.70767358  -13.16844697  -38.70767358   34.69391567]"
e-singular,250,0.23921982007096615,0.3519413685342042,0.19926419429493164,"[ 108.02045002 -268.37587104  -11.13562773 -268.37587104 1859.371243
  -41.5276071   -11.13562773  -41.5276071    19.15813723]"
e-singular,250,0.3484699259173134,0.2488862830270567,0.77195124361598,"[45.63268967 -8.23401761  1.38849194 -8.23401761  3.84024988  0.47501641
  1.38849194  0.47501641  0.49533516]"
e-singular,250,0.261387785893233,0.3534234820108995,0.3331694473380921,"[ 113.98695962 -110.4081336   -10.2062298  -110.4081336   394.8532921
  -18.17121155  -10.2062298   -18.17121155    5.41256423]"
e-singular,250,0.34191914942089685,0.23488935197061914,0.8213661066696949,"[40.8028462  -4.77402875  0.95303527 -4.77402875  1.60877832  0.28374581
  0.95303527  0.28374581  0.42529151]"
e-singular,250,0.351195334111407,0.24998827291720066,0.7391947379960265,"[ 46.99081062 -10.0631613    1.13797001 -10.0631613    5.7862641
   0.76771504   1.13797001   0.76771504   0.60875682]"
e-singular,250,0.35000834213876125,0.2482587103491712,0.7939221816338154,"[43.98378243 -6.55461575  1.02808113 -6.55461575  2.67532615  0.44165865
  1.02808113  0.44165865  0.45530801]"
e-singular,250,0.23956977379079403,0.3387389593414697,0.2159840198599244,"[ 119.88231348 -270.69576255  -14.83362774 -270.69576255 1596.20376297
  -46.52628902  -14.83362774  -46.52628902   15.50005137]"
e-singular,250,0.34597572099837953,0.24780667302774378,0.7631053628498479,"[45.05353971 -8.21435232  1.4137454  -8.21435232  4.19064245  0.55753843
  1.4137454   0.55753843  0.53941211]"
e-singular,250,0.25434460767430944,0.3504520198331238,0.28605514617014227,"[ 113.85049579 -155.42086274  -11.03734555 -155.42086274  634.4160247
  -24.64449693  -11.03734555  -24.64449693    8.04657043]"
e-singular,250,0.352515861361583,0.23545056997951846,0.8787355227669301,"[35.29279666 -2.36011714  0.50524912 -2.36011714  0.43383184  0.09987229
  0.50524912  0.09987229  0.2891366 ]"
e-singular,250,0.2620401624415119,0.34964436855830905,0.2794885045321404,"[ 125.92349435 -168.41703567  -12.89686181 -168.41703567  721.10151816
  -28.14622446  -12.89686181  -28.14622446    7.37841523]"
e-singular,250,0.26130203615711556,0.36499642273837235,0.34598230358650156,"[ 94.4959608  -94.75330183  -7.76132569 -94.75330183 296.74458152
 -11.66061426  -7.76132569 -11.66061426   5.58984964]"
e-singular,250,0.3490439930273948,0.24122840189357742,0.7662305352839703,"[45.94347616 -8.77331996  0.76198441 -8.77331996  4.13084321  0.51863027
  0.76198441  0.51863027  0.52485694]"
e-singular,250,0.24702808680811236,0.3517826692883841,0.2552887773995041,"[ 111.68454273 -196.87194106  -12.95310768 -196.87194106  930.25061468
  -22.03580735  -12.95310768  -22.03580735   10.76835863]"
e-singular,250,0.2576898856057278,0.3572445176370913,0.21540451910198855,"[ 108.83656025 -239.61711367  -14.84103771 -239.61711367 1452.43272637
  -42.78239144  -14.84103771  -42.78239144   15.4166562 ]"
e-singular,250,0.2589435809286172,0.3529661188462388,0.292760857724942,"[ 122.91816605 -155.6600222   -12.58883806 -155.6600222   622.37337741
  -22.17557372  -12.58883806  -22.17557372    7.16452771]"
e-singular,250,0.36555416063661583,0.269936579068794,0.6344379342848909,"[ 57.9815467  -20.98297035   2.15249048 -20.98297035  21.67829956
   1.88800274   2.15249048   1.88800274   0.91375776]"
e-singular,250,0.3505048357225045,0.23704142927047683,0.7667544404839121,"[43.96966544 -7.35989766  0.52658984 -7.35989766  3.33863969  0.44098356
  0.52658984  0.44098356  0.57218054]"
e-singular,250,0.35053186127210134,0.26755780457125844,0.5905724918984683,"[ 62.26970683 -19.71848669   3.81765982 -19.71848669  37.28285752
   3.49511176   3.81765982   3.49511176   1.13945693]"
e-singular,250,0.23613558040279434,0.35018300224172516,0.18363415765156785,"[  98.18845231 -281.98944844  -13.51485636 -281.98944844 2381.61977311
  -35.8567137   -13.51485636  -35.8567137    23.73593418]"
e-singular,250,0.358038286571873,0.24921240105188416,0.6908981129706094,"[ 54.82777185 -14.88706178   1.3638263  -14.88706178  10.72965078
   0.82274446   1.3638263    0.82274446   0.74400355]"
e-singular,250,0.3561067881570183,0.27248452746937174,0.7141097602429446,"[ 56.50100744 -11.48203448   2.24827842 -11.48203448   9.43338293
   1.11200495   2.24827842   1.11200495   0.53058259]"
e-singular,250,0.3497312440236696,0.2485645458857751,0.8065446003091531,"[45.06030568 -6.39837945  0.85876761 -6.39837945  2.2615375   0.35787919
  0.85876761  0.35787919  0.39012635]"
e-singular,250,0.35126523181011426,0.23693384826788283,0.7359847237485362,"[45.75526067 -8.88428913  0.97361366 -8.88428913  5.20396736  0.51938502
  0.97361366  0.51938502  0.69146001]"
